Value of x = 1.500000000000 

 Value of h  		 First Derivative (forward formulae) 		 Error in forward formula 		  First Derivative (central formulae) 		 Error in central formula 
0.000000000000097 	|	 11.205538885220868 		|	 0.001316209375706 		|		 11.205538885220868 		|		 0.001316209375706
0.000000000000107 	|	 11.210532440873816 		|	 0.006309765028654 		|		 11.210532440873816 		|		 0.006309765028654
0.000000000000117 	|	 11.212802238897883 		|	 0.008579563052721 		|		 11.212802238897883 		|		 0.008579563052721
0.000000000000129 	|	 11.211426603731780 		|	 0.007203927886618 		|		 11.211426603731780 		|		 0.007203927886618
0.000000000000142 	|	 11.211426603731779 		|	 0.007203927886617 		|		 11.211426603731779 		|		 0.007203927886617
0.000000000000156 	|	 11.209721270881239 		|	 0.005498595036077 		|		 11.209721270881239 		|		 0.005498595036077
0.000000000000172 	|	 11.203520060515640 		|	 0.000702615329522 		|		 11.203520060515640 		|		 0.000702615329522
0.000000000000189 	|	 11.199761751203154 		|	 0.004460924642009 		|		 11.199761751203154 		|		 0.004460924642009
0.000000000000208 	|	 11.210865846899129 		|	 0.006643171053967 		|		 11.210865846899129 		|		 0.006643171053967
0.000000000000229 	|	 11.201159469542505 		|	 0.003063206302657 		|		 11.201159469542505 		|		 0.003063206302657
0.000000000000252 	|	 11.202924265425525 		|	 0.001298410419638 		|		 11.202924265425525 		|		 0.001298410419638
0.000000000000277 	|	 11.208058217085224 		|	 0.003835541240062 		|		 11.208058217085224 		|		 0.003835541240062
0.000000000000304 	|	 11.201349075711750 		|	 0.002873600133412 		|		 11.201349075711750 		|		 0.002873600133412
0.000000000000335 	|	 11.201349075711750 		|	 0.002873600133412 		|		 11.201349075711750 		|		 0.002873600133412
0.000000000000368 	|	 11.202795530912642 		|	 0.001427144932520 		|		 11.202795530912642 		|		 0.001427144932520
0.000000000000405 	|	 11.203453010549410 		|	 0.000769665295752 		|		 11.203453010549410 		|		 0.000769665295752
0.000000000000446 	|	 11.207039263113606 		|	 0.002816587268443 		|		 11.207039263113606 		|		 0.002816587268443
0.000000000000490 	|	 11.202511166441640 		|	 0.001711509403522 		|		 11.202511166441640 		|		 0.001711509403522
0.000000000000539 	|	 11.203334456745633 		|	 0.000888219099529 		|		 11.203334456745633 		|		 0.000888219099529
0.000000000000593 	|	 11.202735700160909 		|	 0.001486975684253 		|		 11.202735700160909 		|		 0.001486975684253
0.000000000000653 	|	 11.202191375992980 		|	 0.002031299852182 		|		 11.202191375992980 		|		 0.002031299852182
0.000000000000718 	|	 11.203181056298305 		|	 0.001041619546857 		|		 11.203181056298305 		|		 0.001041619546857
0.000000000000790 	|	 11.204755547693143 		|	 0.000532871847981 		|		 11.204755547693143 		|		 0.000532871847981
0.000000000000869 	|	 11.203426431580617 		|	 0.000796244264545 		|		 11.203426431580617 		|		 0.000796244264545
0.000000000000956 	|	 11.205471225599887 		|	 0.001248549754724 		|		 11.205471225599887 		|		 0.001248549754724
0.000000000001051 	|	 11.204119295669789 		|	 0.000103380175373 		|		 11.204119295669789 		|		 0.000103380175373
0.000000000001156 	|	 11.203351153664052 		|	 0.000871522181110 		|		 11.203351153664052 		|		 0.000871522181110
0.000000000001272 	|	 11.203700309121203 		|	 0.000522366723959 		|		 11.203700309121203 		|		 0.000522366723959
0.000000000001399 	|	 11.204081205983551 		|	 0.000141469861611 		|		 11.204081205983551 		|		 0.000141469861611
0.000000000001539 	|	 11.204138917629360 		|	 0.000083758215803 		|		 11.204138917629360 		|		 0.000083758215803
0.000000000001693 	|	 11.203929057099138 		|	 0.000293618746024 		|		 11.203929057099138 		|		 0.000293618746024
0.000000000001862 	|	 11.204644490724887 		|	 0.000421814879724 		|		 11.204644490724887 		|		 0.000421814879724
0.000000000002048 	|	 11.204124175360704 		|	 0.000098500484458 		|		 11.204124175360704 		|		 0.000098500484458
0.000000000002253 	|	 11.204518353666900 		|	 0.000295677821738 		|		 11.204518353666900 		|		 0.000295677821738
0.000000000002479 	|	 11.203622493880088 		|	 0.000600181965074 		|		 11.203622493880088 		|		 0.000600181965074
0.000000000002726 	|	 11.204436911868099 		|	 0.000214236022937 		|		 11.204436911868099 		|		 0.000214236022937
0.000000000002999 	|	 11.204614603065481 		|	 0.000391927220319 		|		 11.204614603065481 		|		 0.000391927220319
0.000000000003299 	|	 11.203968453256811 		|	 0.000254222588351 		|		 11.203968453256811 		|		 0.000254222588351
0.000000000003629 	|	 11.204335583829918 		|	 0.000112907984756 		|		 11.204335583829918 		|		 0.000112907984756
0.000000000003992 	|	 11.204157581127804 		|	 0.000065094717358 		|		 11.204157581127804 		|		 0.000065094717358
0.000000000004391 	|	 11.204258719026733 		|	 0.000036043181571 		|		 11.204258719026733 		|		 0.000036043181571
0.000000000004830 	|	 11.204056443228875 		|	 0.000166232616287 		|		 11.204056443228875 		|		 0.000166232616287
0.000000000005313 	|	 11.204407500398707 		|	 0.000184824553545 		|		 11.204407500398707 		|		 0.000184824553545
0.000000000005844 	|	 11.204042765676803 		|	 0.000179910168359 		|		 11.204042765676803 		|		 0.000179910168359
0.000000000006429 	|	 11.204401974115040 		|	 0.000179298269878 		|		 11.204401974115040 		|		 0.000179298269878
0.000000000007072 	|	 11.204288936494613 		|	 0.000066260649451 		|		 11.204288936494613 		|		 0.000066260649451
0.000000000007779 	|	 11.204311772377528 		|	 0.000089096532366 		|		 11.204311772377528 		|		 0.000089096532366
0.000000000008557 	|	 11.204218352856515 		|	 0.000004322988647 		|		 11.204218352856515 		|		 0.000004322988647
0.000000000009412 	|	 11.204114553388724 		|	 0.000108122456438 		|		 11.204114553388724 		|		 0.000108122456438
0.000000000010354 	|	 11.204166024199198 		|	 0.000056651645964 		|		 11.204166024199198 		|		 0.000056651645964
0.000000000011389 	|	 11.204181621414492 		|	 0.000041054430670 		|		 11.204181621414492 		|		 0.000041054430670
0.000000000012528 	|	 11.204188711057807 		|	 0.000033964787355 		|		 11.204188711057807 		|		 0.000033964787355
0.000000000013781 	|	 11.204150040276081 		|	 0.000072635569081 		|		 11.204150040276081 		|		 0.000072635569081
0.000000000015159 	|	 11.204273083672476 		|	 0.000050407827314 		|		 11.204273083672476 		|		 0.000050407827314
0.000000000016675 	|	 11.204139919823563 		|	 0.000082756021599 		|		 11.204139919823563 		|		 0.000082756021599
0.000000000018342 	|	 11.204212554650242 		|	 0.000010121194920 		|		 11.204212554650242 		|		 0.000010121194920
0.000000000020176 	|	 11.204296194753690 		|	 0.000073518908528 		|		 11.204296194753690 		|		 0.000073518908528
0.000000000022194 	|	 11.204212154458359 		|	 0.000010521386803 		|		 11.204212154458359 		|		 0.000010521386803
0.000000000024413 	|	 11.204208516350334 		|	 0.000014159494828 		|		 11.204208516350334 		|		 0.000014159494828
0.000000000026855 	|	 11.204215131092193 		|	 0.000007544752969 		|		 11.204215131092193 		|		 0.000007544752969
0.000000000029540 	|	 11.204200097587965 		|	 0.000022578257198 		|		 11.204200097587965 		|		 0.000022578257198
0.000000000032494 	|	 11.204252031511658 		|	 0.000029355666496 		|		 11.204238364689633 		|		 0.000015688844471
0.000000000035743 	|	 11.204234637374535 		|	 0.000011961529373 		|		 11.204234637374535 		|		 0.000011961529373
0.000000000039318 	|	 11.204218824522602 		|	 0.000003851322560 		|		 11.204218824522602 		|		 0.000003851322560
0.000000000043249 	|	 11.204206502819799 		|	 0.000016173025363 		|		 11.204206502819799 		|		 0.000016173025363
0.000000000047574 	|	 11.204217704367801 		|	 0.000004971477361 		|		 11.204217704367801 		|		 0.000004971477361
0.000000000052332 	|	 11.204229584797499 		|	 0.000006908952337 		|		 11.204229584797499 		|		 0.000006908952337
0.000000000057565 	|	 11.204232670623394 		|	 0.000009994778232 		|		 11.204232670623394 		|		 0.000009994778232
0.000000000063322 	|	 11.204227060030854 		|	 0.000004384185692 		|		 11.204227060030854 		|		 0.000004384185692
0.000000000069654 	|	 11.204213033549509 		|	 0.000009642295653 		|		 11.204213033549509 		|		 0.000009642295653
0.000000000076619 	|	 11.204237377029528 		|	 0.000014701184366 		|		 11.204237377029528 		|		 0.000014701184366
0.000000000084281 	|	 11.204228946387097 		|	 0.000006270541935 		|		 11.204228946387097 		|		 0.000006270541935
0.000000000092709 	|	 11.204237568635037 		|	 0.000014892789875 		|		 11.204237568635037 		|		 0.000014892789875
0.000000000101980 	|	 11.204219279018192 		|	 0.000003396826970 		|		 11.204219279018192 		|		 0.000003396826970
0.000000000112178 	|	 11.204227196601240 		|	 0.000004520756078 		|		 11.204227196601240 		|		 0.000004520756078
0.000000000123396 	|	 11.204222158139299 		|	 0.000000517705863 		|		 11.204222158139299 		|		 0.000000517705863
0.000000000135735 	|	 11.204230664633481 		|	 0.000007988788319 		|		 11.204230664633481 		|		 0.000007988788319
0.000000000149309 	|	 11.204212818841484 		|	 0.000009857003678 		|		 11.204212818841484 		|		 0.000009857003678
0.000000000164240 	|	 11.204220930565118 		|	 0.000001745280044 		|		 11.204220930565118 		|		 0.000001745280044
0.000000000180664 	|	 11.204222405423959 		|	 0.000000270421203 		|		 11.204222405423959 		|		 0.000000270421203
0.000000000198730 	|	 11.204225533912412 		|	 0.000002858067250 		|		 11.204225533912412 		|		 0.000002858067250
0.000000000218603 	|	 11.204222283534797 		|	 0.000000392310365 		|		 11.204222283534797 		|		 0.000000392310365
0.000000000240463 	|	 11.204221544812610 		|	 0.000001131032552 		|		 11.204221544812610 		|		 0.000001131032552
0.000000000264510 	|	 11.204219530115740 		|	 0.000003145729422 		|		 11.204219530115740 		|		 0.000003145729422
0.000000000290961 	|	 11.204223803715159 		|	 0.000001127869997 		|		 11.204223803715159 		|		 0.000001127869997
0.000000000320057 	|	 11.204223248702247 		|	 0.000000572857085 		|		 11.204223248702247 		|		 0.000000572857085
0.000000000352063 	|	 11.204224762373823 		|	 0.000002086528661 		|		 11.204224762373823 		|		 0.000002086528661
0.000000000387269 	|	 11.204224533029643 		|	 0.000001857184481 		|		 11.204224533029643 		|		 0.000001857184481
0.000000000425996 	|	 11.204224116040228 		|	 0.000001440195066 		|		 11.204223073566689 		|		 0.000000397721527
0.000000000468595 	|	 11.204221272930578 		|	 0.000001402914584 		|		 11.204221272930578 		|		 0.000001402914584
0.000000000515455 	|	 11.204222996027331 		|	 0.000000320182169 		|		 11.204222996027331 		|		 0.000000320182169
0.000000000567000 	|	 11.204222056156373 		|	 0.000000619688789 		|		 11.204222056156373 		|		 0.000000619688789
0.000000000623700 	|	 11.204221628942301 		|	 0.000001046902861 		|		 11.204221628942301 		|		 0.000001046902861
0.000000000686070 	|	 11.204223700283254 		|	 0.000001024438092 		|		 11.204223700283254 		|		 0.000001024438092
0.000000000754677 	|	 11.204220993417234 		|	 0.000001682427928 		|		 11.204220993417234 		|		 0.000001682427928
0.000000000830145 	|	 11.204223454204524 		|	 0.000000778359362 		|		 11.204223454204524 		|		 0.000000778359362
0.000000000913160 	|	 11.204222287032685 		|	 0.000000388812477 		|		 11.204222287032685 		|		 0.000000388812477
0.000000001004475 	|	 11.204221844922140 		|	 0.000000830923022 		|		 11.204221844922140 		|		 0.000000830923022
0.000000001104923 	|	 11.204222648759494 		|	 0.000000027085668 		|		 11.204222648759494 		|		 0.000000027085668
0.000000001215415 	|	 11.204222648759492 		|	 0.000000027085670 		|		 11.204222648759492 		|		 0.000000027085670
0.000000001336957 	|	 11.204223844550597 		|	 0.000001168705435 		|		 11.204223512386401 		|		 0.000000836541239
0.000000001470653 	|	 11.204222032745891 		|	 0.000000643099271 		|		 11.204222032745891 		|		 0.000000643099271
0.000000001617718 	|	 11.204222252358582 		|	 0.000000423486580 		|		 11.204221977842717 		|		 0.000000698002445
0.000000001779490 	|	 11.204222751478335 		|	 0.000000075633173 		|		 11.204222751478335 		|		 0.000000075633173
0.000000001957439 	|	 11.204222978350950 		|	 0.000000302505788 		|		 11.204222978350950 		|		 0.000000302505788
0.000000002153182 	|	 11.204223308347478 		|	 0.000000632502316 		|		 11.204223102099647 		|		 0.000000426254485
0.000000002368501 	|	 11.204222970851026 		|	 0.000000295005864 		|		 11.204222970851026 		|		 0.000000295005864
0.000000002605351 	|	 11.204222902669922 		|	 0.000000226824760 		|		 11.204222902669922 		|		 0.000000226824760
0.000000002865886 	|	 11.204222406807366 		|	 0.000000269037796 		|		 11.204222406807366 		|		 0.000000269037796
0.000000003152474 	|	 11.204222942113534 		|	 0.000000266268371 		|		 11.204222942113534 		|		 0.000000266268371
0.000000003467722 	|	 11.204222942113534 		|	 0.000000266268371 		|		 11.204222814049857 		|		 0.000000138204694
0.000000003814494 	|	 11.204222848976311 		|	 0.000000173131149 		|		 11.204222732554786 		|		 0.000000056709624
0.000000004195943 	|	 11.204222489127963 		|	 0.000000186717199 		|		 11.204222489127963 		|		 0.000000186717199
0.000000004615538 	|	 11.204222566100869 		|	 0.000000109744293 		|		 11.204222566100869 		|		 0.000000109744293
0.000000005077092 	|	 11.204222933471570 		|	 0.000000257626408 		|		 11.204222846002356 		|		 0.000000170157194
0.000000005584801 	|	 11.204222535884231 		|	 0.000000139960931 		|		 11.204222456366763 		|		 0.000000219478399
0.000000006143281 	|	 11.204222694919164 		|	 0.000000019074002 		|		 11.204222622630558 		|		 0.000000053214604
0.000000006757609 	|	 11.204222786922845 		|	 0.000000111077683 		|		 11.204222721205930 		|		 0.000000045360768
0.000000007433370 	|	 11.204222667437543 		|	 0.000000008407619 		|		 11.204222607694893 		|		 0.000000068150269
0.000000008176707 	|	 11.204222667437543 		|	 0.000000008407619 		|		 11.204222558814543 		|		 0.000000117030619
0.000000008994377 	|	 11.204222845184269 		|	 0.000000169339107 		|		 11.204222746436086 		|		 0.000000070590924
0.000000009893815 	|	 11.204222728481872 		|	 0.000000052636710 		|		 11.204222638710796 		|		 0.000000037134366
0.000000010883197 	|	 11.204222655032810 		|	 0.000000020812352 		|		 11.204222573422742 		|		 0.000000102422420
0.000000011971516 	|	 11.204222647613712 		|	 0.000000028231450 		|		 11.204222573422740 		|		 0.000000102422422
0.000000013168668 	|	 11.204222769017118 		|	 0.000000093171956 		|		 11.204222667847612 		|		 0.000000007997550
0.000000014485535 	|	 11.204222818068999 		|	 0.000000142223837 		|		 11.204222695439295 		|		 0.000000019594133
0.000000015934088 	|	 11.204222829217153 		|	 0.000000153371991 		|		 11.204222717735604 		|		 0.000000041890442
0.000000017527497 	|	 11.204222783611064 		|	 0.000000107765902 		|		 11.204222656927486 		|		 0.000000018917676
0.000000019280247 	|	 11.204222806644442 		|	 0.000000130799280 		|		 11.204222668444174 		|		 0.000000007400988
0.000000021208271 	|	 11.204222802456554 		|	 0.000000126611392 		|		 11.204222634941079 		|		 0.000000040904083
0.000000023329099 	|	 11.204222912864481 		|	 0.000000237019319 		|		 11.204222722505985 		|		 0.000000046660823
0.000000025662008 	|	 11.204222930169797 		|	 0.000000254324635 		|		 11.204222722505984 		|		 0.000000046660822
0.000000028228209 	|	 11.204222914437688 		|	 0.000000238592526 		|		 11.204222694188191 		|		 0.000000018343029
0.000000031051030 	|	 11.204222911577304 		|	 0.000000235732142 		|		 11.204222668444741 		|		 0.000000007400421
0.000000034156133 	|	 11.204222945381831 		|	 0.000000269536669 		|		 11.204222685347004 		|		 0.000000009501842
0.000000037571747 	|	 11.204222978477173 		|	 0.000000302632011 		|		 11.204222682983051 		|		 0.000000007137889
0.000000041328921 	|	 11.204222997818606 		|	 0.000000321973444 		|		 11.204222675461383 		|		 0.000000000383780
0.000000045461813 	|	 11.204223066197409 		|	 0.000000390352247 		|		 11.204222704766583 		|		 0.000000028921420
0.000000050007995 	|	 11.204223057317044 		|	 0.000000381471882 		|		 11.204222666581016 		|		 0.000000009264146
0.000000055008794 	|	 11.204223128359958 		|	 0.000000452514796 		|		 11.204222692414803 		|		 0.000000016569640
0.000000060509674 	|	 11.204223151845220 		|	 0.000000476000058 		|		 11.204222674800857 		|		 0.000000001044305
0.000000066560641 	|	 11.204223185204965 		|	 0.000000509359803 		|		 11.204222658120983 		|		 0.000000017724179
0.000000073216705 	|	 11.204223239793638 		|	 0.000000563948476 		|		 11.204222669645258 		|		 0.000000006199904
0.000000080538375 	|	 11.204223314784141 		|	 0.000000638938979 		|		 11.204222686187281 		|		 0.000000010342119
0.000000088592213 	|	 11.204223358896201 		|	 0.000000683051039 		|		 11.204222662126156 		|		 0.000000013719006
0.000000097451434 	|	 11.204223437277133 		|	 0.000000761431970 		|		 11.204222671695920 		|		 0.000000004149242
0.000000107196578 	|	 11.204223529246303 		|	 0.000000853401141 		|		 11.204222688266940 		|		 0.000000012421778
0.000000117916236 	|	 11.204223591011020 		|	 0.000000915165858 		|		 11.204222668306391 		|		 0.000000007538771
0.000000129707859 	|	 11.204223699201989 		|	 0.000001023356827 		|		 11.204222682343826 		|		 0.000000006498664
0.000000142678645 	|	 11.204223789464880 		|	 0.000001113619718 		|		 11.204222668960018 		|		 0.000000006885144
0.000000156946509 	|	 11.204223916229065 		|	 0.000001240383903 		|		 11.204222682541893 		|		 0.000000006696731
0.000000172641160 	|	 11.204224035584955 		|	 0.000001359739793 		|		 11.204222679969567 		|		 0.000000004124404
0.000000189905276 	|	 11.204224162798129 		|	 0.000001486952967 		|		 11.204222673187981 		|		 0.000000002657181
0.000000208895804 	|	 11.204224321389418 		|	 0.000001645544256 		|		 11.204222682329302 		|		 0.000000006484140
0.000000229785385 	|	 11.204224477545598 		|	 0.000001801700436 		|		 11.204222674405536 		|		 0.000000001439627
0.000000252763923 	|	 11.204224657104124 		|	 0.000001981258962 		|		 11.204222673527068 		|		 0.000000002318094
0.000000278040315 	|	 11.204224855797243 		|	 0.000002179952081 		|		 11.204222674006230 		|		 0.000000001838932
0.000000305844347 	|	 11.204225073308418 		|	 0.000002397463256 		|		 11.204222674587035 		|		 0.000000001258127
0.000000336428781 	|	 11.204225314606164 		|	 0.000002638761002 		|		 11.204222675907042 		|		 0.000000000061880
0.000000370071660 	|	 11.204225575248053 		|	 0.000002899402891 		|		 11.204222673627024 		|		 0.000000002218138
0.000000407078826 	|	 11.204225867395625 		|	 0.000003191550463 		|		 11.204222674281574 		|		 0.000000001563588
0.000000447786708 	|	 11.204226187926871 		|	 0.000003512081709 		|		 11.204222676165884 		|		 0.000000000320722
0.000000492565379 	|	 11.204226539003795 		|	 0.000003863158633 		|		 11.204222675715091 		|		 0.000000000130071
0.000000541821917 	|	 11.204226925701493 		|	 0.000004249856331 		|		 11.204222676780597 		|		 0.000000000935435
0.000000596004109 	|	 11.204227349818666 		|	 0.000004673973504 		|		 11.204222675737443 		|		 0.000000000107719
0.000000655604519 	|	 11.204227816935518 		|	 0.000005141090356 		|		 11.204222674992330 		|		 0.000000000852832
0.000000721164971 	|	 11.204228331000520 		|	 0.000005655155358 		|		 11.204222674930751 		|		 0.000000000914411
0.000000793281468 	|	 11.204228898314925 		|	 0.000006222469763 		|		 11.204222676554208 		|		 0.000000000709046
0.000000872609615 	|	 11.204229518587633 		|	 0.000006842742471 		|		 11.204222674620308 		|		 0.000000001224854
0.000000959870577 	|	 11.204230203595069 		|	 0.000007527749907 		|		 11.204222675268024 		|		 0.000000000577138
0.000001055857635 	|	 11.204230956461418 		|	 0.000008280616255 		|		 11.204222675352140 		|		 0.000000000493022
0.000001161443398 	|	 11.204231784117336 		|	 0.000009108272174 		|		 11.204222675160960 		|		 0.000000000684202
0.000001277587738 	|	 11.204232696566745 		|	 0.000010020721583 		|		 11.204222676308039 		|		 0.000000000462877
0.000001405346512 	|	 11.204233698286094 		|	 0.000011022440932 		|		 11.204222676213238 		|		 0.000000000368076
0.000001545881163 	|	 11.204234799918833 		|	 0.000012124073671 		|		 11.204222675581237 		|		 0.000000000263925
0.000001700469279 	|	 11.204236012208955 		|	 0.000013336363793 		|		 11.204222675711813 		|		 0.000000000133349
0.000001870516207 	|	 11.204237345865792 		|	 0.000014670020630 		|		 11.204222675498139 		|		 0.000000000347023
0.000002057567828 	|	 11.204238812747157 		|	 0.000016136901995 		|		 11.204222675411806 		|		 0.000000000433356
0.000002263324610 	|	 11.204240427446051 		|	 0.000017751600888 		|		 11.204222676235892 		|		 0.000000000390730
0.000002489657071 	|	 11.204242202477879 		|	 0.000019526632717 		|		 11.204222676093192 		|		 0.000000000248030
0.000002738622778 	|	 11.204244155117969 		|	 0.000021479272807 		|		 11.204222676174270 		|		 0.000000000329108
0.000003012485056 	|	 11.204246302648219 		|	 0.000023626803057 		|		 11.204222675805729 		|		 0.000000000039433
0.000003313733562 	|	 11.204248665569674 		|	 0.000025989724512 		|		 11.204222676087159 		|		 0.000000000241997
0.000003645106918 	|	 11.204251264213346 		|	 0.000028588368184 		|		 11.204222675819128 		|		 0.000000000026034
0.000004009617610 	|	 11.204254123047228 		|	 0.000031447202066 		|		 11.204222675874506 		|		 0.000000000029344
0.000004410579371 	|	 11.204257267712142 		|	 0.000034591866980 		|		 11.204222675693268 		|		 0.000000000151894
0.000004851637308 	|	 11.204260727253621 		|	 0.000038051408458 		|		 11.204222676068555 		|		 0.000000000223393
0.000005336801039 	|	 11.204264532283920 		|	 0.000041856438758 		|		 11.204222676001985 		|		 0.000000000156823
0.000005870481143 	|	 11.204268717924215 		|	 0.000046042079053 		|		 11.204222676001983 		|		 0.000000000156821
0.000006457529257 	|	 11.204273322250540 		|	 0.000050646405378 		|		 11.204222676160155 		|		 0.000000000314993
0.000007103282183 	|	 11.204278386654517 		|	 0.000055710809355 		|		 11.204222675960095 		|		 0.000000000114933
0.000007813610401 	|	 11.204283957825124 		|	 0.000061281979962 		|		 11.204222675971460 		|		 0.000000000126298
0.000008594971441 	|	 11.204290086018238 		|	 0.000067410173076 		|		 11.204222676048960 		|		 0.000000000203798
0.000009454468585 	|	 11.204296827093607 		|	 0.000074151248445 		|		 11.204222676091234 		|		 0.000000000246072
0.000010399915444 	|	 11.204304242299315 		|	 0.000081566454153 		|		 11.204222676240686 		|		 0.000000000395524
0.000011439906988 	|	 11.204312399042211 		|	 0.000089723197049 		|		 11.204222676376554 		|		 0.000000000531392
0.000012583897687 	|	 11.204321371269957 		|	 0.000098695424795 		|		 11.204222676298915 		|		 0.000000000453753
0.000013842287456 	|	 11.204331240958910 		|	 0.000108565113747 		|		 11.204222676523488 		|		 0.000000000678326
0.000015226516201 	|	 11.204342097437451 		|	 0.000119421592289 		|		 11.204222676546820 		|		 0.000000000701658
